frame,time,x,y,z,velocity_x,velocity_y,velocity_z,speed,acceleration_x,acceleration_y,acceleration_z,acceleration_magnitude
14,0.65,0.07177413254976273,0.0,0.37956154346466064,-0.09629659354686737,0.0,0.015768706798553467,0.09757912540753325,-0.0847160816192627,0.0,-0.4111945629119873,0.4198306649976084
15,0.7,0.06690075248479843,0.0,0.37998878955841064,-0.09753569960594177,0.0,0.000826716423034668,0.09753920149315438,-0.026144087314605713,0.0,-0.4532039165496826,0.45395738180373446
16,0.75,0.06202056258916855,0.0,0.3796442151069641,-0.09663142263889313,0.0,-0.013798177242279053,0.09761158577442122,0.03753304481506348,0.0,-0.4306316375732422,0.4322642009492924
17,0.8,0.05723761022090912,0.0,0.37860897183418274,-0.09404048323631287,0.0,-0.026491284370422363,0.09770056821612877,0.08419007062911987,0.0,-0.36959052085876465,0.3790582070722768
18,0.85,0.05261651426553726,0.0,0.3769950866699219,-0.09045440703630447,0.0,-0.037105679512023926,0.09776927367994184,0.11107176542282104,0.0,-0.30884742736816406,0.3282128469061988
19,0.9,0.04819216951727867,0.0,0.37489840388298035,-0.08621100336313248,0.0,-0.04618912935256958,0.09780476720852244,0.13038590550422668,0.0,-0.26677846908569336,0.296936424074771
20,0.95,0.043995413929224014,0.0,0.3723761737346649,-0.08165627717971802,0.0,-0.05389750003814697,0.09784011459770002,0.13667121529579163,0.0,-0.22322535514831543,0.26174143436679803
21,1.0,0.04002654179930687,0.0,0.36950865387916565,-0.07690049707889557,0.0,-0.06050378084182739,0.0978488322598544,0.1446545124053955,0.0,-0.19519329071044922,0.2429513307135068
22,1.05,0.03630536422133446,0.0,0.3663257956504822,-0.0719616562128067,0.0,-0.0663304328918457,0.0978683100433724,0.14801472425460815,0.0,-0.1699984073638916,0.2254058936846228
23,1.1,0.0328303761780262,0.0,0.3628756105899811,-0.06678955256938934,0.0,-0.07153511047363281,0.09786785089148131,0.1576460897922516,0.0,-0.15472173690795898,0.22088708637595597
24,1.15,0.029626408591866493,0.0,0.3591722846031189,-0.06141006946563721,0.0,-0.07621586322784424,0.09787775191735348,0.16097530722618103,0.0,-0.13660192489624023,0.2111235081036685
25,1.2,0.02668936923146248,0.0,0.35525402426719666,-0.05588626489043236,0.0,-0.0803518295288086,0.09787589644335776,0.16756653785705566,0.0,-0.1224517822265625,0.2075403180650713
26,1.25,0.024037782102823257,0.0,0.35113710165023804,-0.049956925213336945,0.0,-0.08416324853897095,0.09787311554531218,0.18008314073085785,0.0,-0.11272430419921875,0.21245400907550385
27,1.3,0.021693676710128784,0.0,0.34683769941329956,-0.043763983994722366,0.0,-0.08754462003707886,0.09787413846823671,0.18622130155563354,0.0,-0.09875893592834473,0.21078828549643924
28,1.35,0.01966138370335102,0.0,0.34238263964653015,-0.03735799342393875,0.0,-0.09045988321304321,0.09787037382125609,0.19387714564800262,0.0,-0.0854790210723877,0.21188442510800873
29,1.4,0.01795787736773491,0.0,0.33779171109199524,-0.030524302273988724,0.0,-0.09298354387283325,0.09786558483829266,0.20759031176567078,0.0,-0.07377266883850098,0.22030920028751833
30,1.45,0.01660895347595215,0.0,0.3330842852592468,-0.02336917445063591,0.0,-0.09503573179244995,0.09786679013531986,0.21528862416744232,0.0,-0.05878806114196777,0.22317084547518615
31,1.5,0.015620959922671318,0.0,0.32828813791275024,-0.01643904484808445,0.0,-0.09648919105529785,0.0978795471441698,0.20501911640167236,0.0,-0.04039406776428223,0.20896056715882572
32,1.55,0.014965048991143703,0.0,0.32343536615371704,-0.010076705366373062,0.0,-0.09737282991409302,0.09789284053606329,0.18807706236839294,0.0,-0.024020671844482422,0.18960478008955034
33,1.6,0.014613289386034012,0.0,0.31855085492134094,-0.004265662282705307,0.0,-0.09781241416931152,0.09790538324137603,0.1716114580631256,0.0,-0.011235475540161133,0.1719788616314283
34,1.65,0.014538482762873173,0.0,0.3136541247367859,0.001019202172756195,0.0,-0.0979110598564148,0.09791636336273578,0.15600398182868958,0.0,-0.0015020370483398438,0.15601120966585977
35,1.7,0.014715209603309631,0.0,0.30875974893569946,0.005819229409098625,0.0,-0.09775251150131226,0.09792556620706296,0.14169439673423767,0.0,0.0058710575103759766,0.14181597409091715
36,1.75,0.015120405703783035,0.0,0.30387887358665466,0.010183528065681458,0.0,-0.09740173816680908,0.09793264654815294,0.12887808680534363,0.0,0.011330842971801758,0.12937522442748983
37,1.8,0.015733562409877777,0.0,0.29901957511901855,0.014173481613397598,0.0,-0.09690731763839722,0.09793832757660903,0.11800602078437805,0.0,0.015461444854736328,0.11901460971163054
38,1.85,0.016537753865122795,0.0,0.29418814182281494,0.01783423125743866,0.0,-0.09630471467971802,0.09794211568683099,0.10822303593158722,0.0,0.018531084060668945,0.10979811576869729
39,1.9,0.017516985535621643,0.0,0.28938910365104675,0.02119520679116249,0.0,-0.09562373161315918,0.09794455097705845,0.09943097829818726,0.0,0.020760297775268555,0.101575139696584
40,1.95,0.018657274544239044,0.0,0.284625768661499,0.024307183921337128,0.0,-0.09488195180892944,0.09794602674149436,0.09226761758327484,0.0,0.022530555725097656,0.09497862730088515
41,2.0,0.019947703927755356,0.0,0.2799009084701538,0.027218759059906006,0.0,-0.09408950805664062,0.09794741735389761,0.08643493056297302,0.0,0.024002790451049805,0.08970580252473039
42,2.05,0.021379150450229645,0.0,0.27521681785583496,0.02996545284986496,0.0,-0.09325236082077026,0.0979486154041363,0.0816643238067627,0.0,0.025331974029541016,0.08550304454606009
43,2.1,0.022944249212741852,0.0,0.2705756723880768,0.032580047845840454,0.0,-0.09237170219421387,0.09794892085706114,0.07785335183143616,0.0,0.02663731575012207,0.08228420739517557
44,2.15,0.02463715523481369,0.0,0.2659796476364136,0.0350942462682724,0.0,-0.09144693613052368,0.09794972192363105,0.07500648498535156,0.0,0.02796649932861328,0.08005059709685063
45,2.2,0.026453673839569092,0.0,0.2614309787750244,0.037539564073085785,0.0,-0.09047120809555054,0.0979502840925492,0.07309019565582275,0.0,0.02955794334411621,0.07884065365624571
46,2.25,0.02839111164212227,0.0,0.2569325268268585,0.03994738683104515,0.0,-0.08943378925323486,0.09794996675869391,0.07212907075881958,0.0,0.03145337104797363,0.07868873857604883
47,2.3,0.030448412522673607,0.0,0.2524875998497009,0.04241477698087692,0.0,-0.08828908205032349,0.09794883944265871,0.07472299039363861,0.0,0.03508329391479492,0.08254915332132184
48,2.35,0.03263258934020996,0.0,0.24810361862182617,0.044941920787096024,0.0,-0.0870293378829956,0.09794836343446965,0.07571056485176086,0.0,0.03820061683654785,0.08480198627990573
49,2.4,0.03494260460138321,0.0,0.24378466606140137,0.047508031129837036,0.0,-0.08565336465835571,0.09794647364130851,0.07747672498226166,0.0,0.04203319549560547,0.0881443850585584
50,2.45,0.037383392453193665,0.0,0.2395382821559906,0.050160251557826996,0.0,-0.0841262936592102,0.09794531241069525,0.07993429899215698,0.0,0.046569108963012695,0.09251040011574639
51,2.5,0.03995862975716591,0.0,0.23537203669548035,0.0528591126203537,0.0,-0.08245661854743958,0.09794477873919412,0.08106455206871033,0.0,0.050759315490722656,0.0956450183763304
52,2.55,0.042669303715229034,0.0,0.23129262030124664,0.05552481859922409,0.0,-0.08068546652793884,0.09794462778926646,0.0795409083366394,0.0,0.05348026752471924,0.09584829210026231
53,2.6,0.04551111161708832,0.0,0.22730349004268646,0.05810815840959549,0.0,-0.07884591817855835,0.09794506994115318,0.07710680365562439,0.0,0.05552470684051514,0.09501816659400243
54,2.65,0.04848011955618858,0.0,0.2234080284833908,0.06057173013687134,0.0,-0.07697150111198425,0.09794665073668138,0.07310286164283752,0.0,0.056242942810058594,0.09223501038910044
55,2.7,0.05156828463077545,0.0,0.21960633993148804,0.06283838301897049,0.0,-0.07513567805290222,0.0979491324153379,0.06683468818664551,0.0,0.05467832088470459,0.08635157292596424
56,2.75,0.05476395785808563,0.0,0.21589446067810059,0.0648372620344162,0.0,-0.07342219352722168,0.0979524840079745,0.058453530073165894,0.0,0.050577521324157715,0.07729748169208059
57,2.8,0.05805201083421707,0.0,0.21226412057876587,0.0665070116519928,0.0,-0.071917325258255,0.09795552173541663,0.048314034938812256,0.0,0.04388689994812012,0.06527101881641444
58,2.85,0.06141465902328491,0.0,0.20870272815227509,0.06780102849006653,0.0,-0.07070273160934448,0.09795843815035643,0.036841630935668945,0.0,0.03479421138763428,0.05067487496518578
59,2.9,0.06483211368322372,0.0,0.20519384741783142,0.06868474185466766,0.0,-0.06984815001487732,0.09796100034056882,0.024387240409851074,0.0,0.023680925369262695,0.03399299486229895
60,2.95,0.06828313320875168,0.0,0.20171791315078735,0.06913438439369202,0.0,-0.06940513849258423,0.09796242401470076,0.011272728443145752,0.0,0.0111311674118042,0.015842263220549792
61,3.0,0.07174555212259293,0.0,0.198253333568573,0.06913252174854279,0.0,-0.06940692663192749,0.09796237648000519,-0.0023543834686279297,0.0,-0.0023424625396728516,0.003321182342695479
62,3.05,0.07519638538360596,0.0,0.1947772204875946,0.06867967545986176,0.0,-0.06985396146774292,0.09796159453095254,-0.0157967209815979,0.0,-0.01557469367980957,0.02218349549513074
63,3.1,0.0786135196685791,0.0,0.1912679374217987,0.067792609333992,0.0,-0.07071107625961304,0.09795863542712328,-0.028742849826812744,0.0,-0.02765059471130371,0.03988366602354228
64,3.15,0.08197564631700516,0.0,0.1877061128616333,0.06649494171142578,0.0,-0.07192745804786682,0.09795476825468785,-0.0409051775932312,0.0,-0.03814697265625,0.0559323260892089
65,3.2,0.08526301383972168,0.0,0.18407519161701202,0.06482221186161041,0.0,-0.07343485951423645,0.09795201811969056,-0.05195736885070801,0.0,-0.04647672176361084,0.06971121693958816
66,3.25,0.0884578675031662,0.0,0.18036262691020966,0.0628209114074707,0.0,-0.07515028119087219,0.09794912766122434,-0.061549246311187744,0.0,-0.052288174629211426,0.0807611467163603
67,3.3,0.09154510498046875,0.0,0.1765601634979248,0.060551613569259644,0.0,-0.07698729634284973,0.09794662815406775,-0.06924867630004883,0.0,-0.05550086498260498,0.088745281161612
68,3.35,0.09451302886009216,0.0,0.17266389727592468,0.058085545897483826,0.0,-0.07886171340942383,0.09794437580934136,-0.07477998733520508,0.0,-0.05621612071990967,0.09355372008299324
69,3.4,0.09735365957021713,0.0,0.16867399215698242,0.055500566959381104,0.0,-0.08070141077041626,0.09794401804427749,-0.07794052362442017,0.0,-0.05486011505126953,0.09531189545064465
70,3.45,0.10006308555603027,0.0,0.16459375619888306,0.05283832550048828,0.0,-0.08246973156929016,0.09794460164043646,-0.08024871349334717,0.0,-0.052666664123535156,0.09598767300885264
71,3.5,0.10263749212026596,0.0,0.1604270190000534,0.05013853311538696,0.0,-0.08413910865783691,0.0979451983074561,-0.08098781108856201,0.0,-0.04947483539581299,0.09490408191003784
72,3.55,0.10507693886756897,0.0,0.15617984533309937,0.04748597741127014,0.0,-0.0856657326221466,0.0979465972515354,-0.07911026477813721,0.0,-0.044977664947509766,0.09100233188648821
73,3.6,0.10738608986139297,0.0,0.15186044573783875,0.04491962492465973,0.0,-0.0870409607887268,0.09794846446012138,-0.07659494876861572,0.0,-0.04056394100189209,0.08667306021260297
74,3.65,0.10956890136003494,0.0,0.14747574925422668,0.042392536997795105,0.0,-0.08830025792121887,0.09794928751816623,-0.07581561803817749,0.0,-0.03731250762939453,0.08449988808241816
75,3.7,0.11162534356117249,0.0,0.14303041994571686,0.03992944955825806,0.0,-0.08944198489189148,0.09795014028220284,-0.07324963808059692,0.0,-0.033542513847351074,0.08056432042167255
76,3.75,0.11356184631586075,0.0,0.13853155076503754,0.03752090036869049,0.0,-0.09047895669937134,0.09795029241214956,-0.07235407829284668,0.0,-0.03077089786529541,0.07862544669031904
77,3.8,0.11537743359804153,0.0,0.13398252427577972,0.035075098276138306,0.0,-0.09145393967628479,0.09794940518221698,-0.07364898920059204,0.0,-0.028967857360839844,0.07914107860357994
78,3.85,0.11706935614347458,0.0,0.12938615679740906,0.03255963325500488,0.0,-0.09237855672836304,0.09794859817038258,-0.07588565349578857,0.0,-0.027516484260559082,0.08072043960228943
79,3.9,0.11863339692354202,0.0,0.12474466860294342,0.02994425594806671,0.0,-0.09325914084911346,0.09794858895923711,-0.07903873920440674,0.0,-0.02619922161102295,0.08326777010089721
80,3.95,0.12006378173828125,0.0,0.12006024271249771,0.027196481823921204,0.0,-0.09409673511981964,0.09794817059403928,-0.083179771900177,0.0,-0.024916231632232666,0.0868314064710345
81,4.0,0.12135304510593414,0.0,0.11533499509096146,0.02428308129310608,0.0,-0.0948885828256607,0.09794647126418723,-0.08831173181533813,0.0,-0.023509562015533447,0.09138742431595309
82,4.05,0.12249208986759186,0.0,0.11057138442993164,0.021169409155845642,0.0,-0.09562917053699493,0.09794428235671614,-0.09450316429138184,0.0,-0.021950900554656982,0.09701901879319066
83,4.1,0.12346998602151871,0.0,0.10577207803726196,0.017798393964767456,0.0,-0.09631060063838959,0.0979413827552835,-0.10261088609695435,0.0,-0.02011805772781372,0.10456447796830473
84,4.15,0.1242719292640686,0.0,0.10094032436609268,0.014135017991065979,0.0,-0.09691238403320312,0.0979377801230958,-0.11134445667266846,0.0,-0.01758188009262085,0.11272404678754253
85,4.2,0.1248834878206253,0.0,0.09608083963394165,0.010149925947189331,0.0,-0.09740523993968964,0.09793263878427003,-0.121326744556427,0.0,-0.014168024063110352,0.12215118518756103
86,4.25,0.12528692185878754,0.0,0.09119980037212372,0.005782395601272583,0.0,-0.09775437414646149,0.09792524359202763,-0.13307631015777588,0.0,-0.009654462337493896,0.13342605550545336
87,4.3,0.12546172738075256,0.0,0.0863054022192955,0.000979304313659668,0.0,-0.09791143238544464,0.09791633189856729,-0.14639794826507568,0.0,-0.003610551357269287,0.1464424626018351
88,4.35,0.1253848522901535,0.0,0.08140865713357925,-0.004308819770812988,0.0,-0.09781070053577423,0.09790556084768179,-0.16118884086608887,0.0,0.004498660564422607,0.16125160326594448
89,4.4,0.12503084540367126,0.0,0.07652433216571808,-0.010123401880264282,0.0,-0.09736776351928711,0.09789261618356615,-0.17715692520141602,0.0,0.015233457088470459,0.17781066988646538
90,4.45,0.12437251210212708,0.0,0.07167188078165054,-0.01648925244808197,0.0,-0.09648032486438751,0.09787925292250285,-0.19376873970031738,0.0,0.02912282943725586,0.195945055169899
91,4.5,0.12338192015886307,0.0,0.06687629967927933,-0.023435130715370178,0.0,-0.09501852095127106,0.09786585129556293,-0.2113834023475647,0.0,0.04709810018539429,0.21656678744437177
92,4.55,0.12202899903059006,0.0,0.06217002868652344,-0.030589178204536438,0.0,-0.09296257048845291,0.0978659137463807,-0.21369606256484985,0.0,0.06437599658966064,0.2231821554339081
93,4.6,0.12032300233840942,0.0,0.057580042630434036,-0.03740660846233368,0.0,-0.09043965488672256,0.09787024833052944,-0.202082097530365,0.0,0.07765963673591614,0.2164906269710499
94,4.65,0.11828833818435669,0.0,0.05312606319785118,-0.043809935450553894,0.0,-0.08752178400754929,0.09787427109060041,-0.19039958715438843,0.0,0.08951351046562195,0.21039170942016422
95,4.7,0.11594200879335403,0.0,0.04882786422967911,-0.050011053681373596,0.0,-0.08413132280111313,0.09787331061516,-0.18571168184280396,0.0,0.10446235537528992,0.21307559901751025
96,4.75,0.11328723281621933,0.0,0.04471293091773987,-0.055937692523002625,0.0,-0.08031748235225677,0.09787708347500583,-0.17537623643875122,0.0,0.11590048670768738,0.21021357351895953
97,4.8,0.11034823954105377,0.0,0.04079611599445343,-0.06144814193248749,0.0,-0.07618524134159088,0.09787780662951434,-0.16357451677322388,0.0,0.12566596269607544,0.20627301297257716
98,4.85,0.10714241862297058,0.0,0.03709440678358078,-0.0668344646692276,0.0,-0.07149234414100647,0.09786726089003393,-0.16208738088607788,0.0,0.1446947455406189,0.21727606507902658
99,4.9,0.10366479307413101,0.0,0.03364688158035278,-0.07200479507446289,0.0,-0.06628483533859253,0.09786914745474593,-0.152452290058136,0.0,0.15746355056762695,0.21917224050790388
100,4.95,0.09994193911552429,0.0,0.030465923249721527,-0.07694058120250702,0.0,-0.06045270711183548,0.09784877634174519,-0.14838576316833496,0.0,0.17997175455093384,0.23325557805742886
101,5.0,0.09597073495388031,0.0,0.027601610869169235,-0.08170098066329956,0.0,-0.05382906645536423,0.09783975883110413,-0.14074593782424927,0.0,0.20161643624305725,0.24588331807795155
102,5.05,0.09177184104919434,0.0,0.025083016604185104,-0.08624553680419922,0.0,-0.0461246632039547,0.09780479220445581,-0.1362442970275879,0.0,0.23903250694274902,0.2751345999993515
103,5.1,0.08734618127346039,0.0,0.022989144548773766,-0.09048432111740112,0.0,-0.03703102469444275,0.09776865093411455,-0.12419819831848145,0.0,0.2788010835647583,0.3052134284640077
104,5.15,0.08272340893745422,0.0,0.02137991413474083,-0.09406954050064087,0.0,-0.02639012411236763,0.0977011639903858,-0.10398626327514648,0.0,0.3287076950073242,0.3447635349838767
105,5.2,0.0779392272233963,0.0,0.020350132137537003,-0.09664803743362427,0.0,-0.01368202269077301,0.09761168439065601,-0.07085800170898438,0.0,0.39243435859680176,0.3987801138789044
106,5.25,0.0730586051940918,0.0,0.02001171186566353,-0.09753458201885223,0.0,0.0009508803486824036,0.09753921576385884,-0.016173720359802246,0.0,0.447043776512146,0.4473362655664969
107,5.3,0.06818576902151108,0.0,0.020445220172405243,-0.09627863764762878,0.0,0.015885047614574432,0.0975802811534438,0.04868060350418091,0.0,0.44298097491264343,0.4456477769634096
108,5.35,0.06343074142932892,0.0,0.02160021662712097,-0.09320206940174103,0.0,0.029203705489635468,0.09767027098615258,0.09950101375579834,0.0,0.38844868540763855,0.4009898110145989
109,5.4,0.058865562081336975,0.0,0.02336559072136879,-0.08908964693546295,0.0,0.04023462533950806,0.09775372051674865,0.12652724981307983,0.0,0.3191612660884857,0.34332645939840606
110,5.45,0.05452177673578262,0.0,0.025623679161071777,-0.08463148027658463,0.0,0.04905121400952339,0.09781875679080558,0.13404786586761475,0.0,0.25412067770957947,0.2873084552344092
111,5.5,0.05040241405367851,0.0,0.02827071212232113,-0.08026532828807831,0.0,0.05599208176136017,0.09786539926940802,0.12976154685020447,0.0,0.1998458057641983,0.23827799810473133
112,5.55,0.04649524390697479,0.0,0.031222887337207794,-0.07621217519044876,0.0,0.06144339218735695,0.09789579218959607,0.11968761682510376,0.0,0.15702396631240845,0.1974377188346244
113,5.6,0.042781196534633636,0.0,0.034415051341056824,-0.07255285978317261,0.0,0.0657547265291214,0.0979162997592315,0.10774806141853333,0.0,0.12445561587810516,0.16461726749999905
114,5.65,0.03923995792865753,0.0,0.037798359990119934,-0.06932221353054047,0.0,0.0691741332411766,0.09793176172157345,0.09466409683227539,0.0,0.09854733943939209,0.1366487085220749
115,5.7,0.03584897518157959,0.0,0.041332464665174484,-0.06658501923084259,0.0,0.07182762026786804,0.0979426975114156,0.07943660020828247,0.0,0.0759802758693695,0.10992349881678831
116,5.75,0.03258145600557327,0.0,0.04498112201690674,-0.06440931558609009,0.0,0.07379662245512009,0.09795152608220924,0.06233528256416321,0.0,0.055849552154541016,0.08369504220736032
117,5.8,0.02940804325044155,0.0,0.04871212691068649,-0.06309997290372849,0.0,0.07493123412132263,0.09796068898336867,0.03355249762535095,0.0,0.028914958238601685,0.04429271787608888
118,5.85,0.026271458715200424,0.0,0.052474245429039,-0.062723308801651,0.0,0.07525019347667694,0.09796328438870364,0.007700920104980469,0.0,0.006535649299621582,0.010100439737894913
119,5.9,0.02313571237027645,0.0,0.05623714625835419,-0.0627145916223526,0.0,0.07525753229856491,0.09796334142980691,0.00018104910850524902,0.0,0.00013709068298339844,0.00022709609015397352
120,5.95,0.019999999552965164,0.0,0.05999999865889549,-0.06271425634622574,0.0,0.07525704801082611,0.09796275438019778,6.705522537231445e-06,0.0,-9.685754776000977e-06,1.1780402288468106e-05
