frame,time,x,y,z,velocity_x,velocity_y,velocity_z,speed,acceleration_x,acceleration_y,acceleration_z,acceleration_magnitude
20,0.95,0.07952890545129776,0.0,0.3771655857563019,-0.11383578181266785,0.0,-0.030501186847686768,0.11785120990905579,0.056831538677215576,0.0,-0.23410916328430176,0.24090853936677062
21,1.0,0.07388865947723389,0.0,0.3754478693008423,-0.11163271963596344,0.0,-0.03781169652938843,0.11786258430943071,0.06750524044036865,0.0,-0.21535754203796387,0.22568967011284408
22,1.05,0.06836563348770142,0.0,0.37338441610336304,-0.10910861194133759,0.0,-0.04458189010620117,0.11786532273343671,0.07752031087875366,0.0,-0.2016603946685791,0.2160470179619195
23,1.1,0.06297779828310013,0.0,0.37098968029022217,-0.10616440325975418,0.0,-0.0511971116065979,0.1178644347897556,0.09073019027709961,0.0,-0.19835233688354492,0.21811836023526776
24,1.15,0.057749193161726,0.0,0.36826470494270325,-0.10275818407535553,0.0,-0.05772531032562256,0.11786201883793682,0.10440275073051453,0.0,-0.19508004188537598,0.22126038635721773
25,1.2,0.052701979875564575,0.0,0.3652171492576599,-0.09891357272863388,0.0,-0.0640830397605896,0.1178580965146995,0.11750608682632446,0.0,-0.18979310989379883,0.22322434181313294
26,1.25,0.04785783588886261,0.0,0.3618564009666443,-0.09452749043703079,0.0,-0.07037878036499023,0.11784998673943,0.13482943177223206,0.0,-0.18919110298156738,0.2323192842848625
27,1.3,0.043249230831861496,0.0,0.3581792712211609,-0.08928932249546051,0.0,-0.07688641548156738,0.1178308272778427,0.162418931722641,0.0,-0.19702911376953125,0.2553436527132963
28,1.35,0.03892890363931656,0.0,0.35416775941848755,-0.08318796753883362,0.0,-0.08343338966369629,0.11781921983521684,0.18639862537384033,0.0,-0.19500255584716797,0.2697599794983036
29,1.4,0.034930434077978134,0.0,0.34983593225479126,-0.07601171731948853,0.0,-0.08997321128845215,0.11778353075330285,0.22267848253250122,0.0,-0.19752979278564453,0.29766378268024507
30,1.45,0.031327731907367706,0.0,0.34517043828964233,-0.06736232340335846,0.0,-0.09657680988311768,0.1177487265978383,0.2668224275112152,0.0,-0.19741058349609375,0.3319113571022615
31,1.5,0.028194202110171318,0.0,0.3401782512664795,-0.05706360563635826,0.0,-0.10293960571289062,0.11769799165338299,0.31811416149139404,0.0,-0.18917322158813477,0.3701123159284236
32,1.55,0.02562137134373188,0.0,0.33487647771835327,-0.04496747627854347,0.0,-0.1087188720703125,0.11765146301005985,0.3717053532600403,0.0,-0.16925334930419922,0.40842570848233645
33,1.6,0.02369745448231697,0.0,0.32930636405944824,-0.03157207742333412,0.0,-0.1133275032043457,0.11764318412397444,0.40603315830230713,0.0,-0.1306772232055664,0.4265436294070545
34,1.65,0.022464163601398468,0.0,0.3235437273979187,-0.018364861607551575,0.0,-0.11625856161117554,0.11770013464704752,0.3901634216308594,0.0,-0.07873773574829102,0.3980290467403524
35,1.7,0.021860968321561813,0.0,0.3176805078983307,-0.005945377051830292,0.0,-0.11757969856262207,0.11772991493471736,0.3707602620124817,0.0,-0.03272891044616699,0.3722020270279475
36,1.75,0.02186962589621544,0.0,0.3117857575416565,0.005246736109256744,0.0,-0.11767297983169556,0.11778989072259258,0.3253139555454254,0.0,0.002574920654296875,0.3253241492000742
37,1.8,0.022385641932487488,0.0,0.30591320991516113,0.015074759721755981,0.0,-0.11684238910675049,0.11781083304767569,0.2916492521762848,0.0,0.028783082962036133,0.29306612055671466
38,1.85,0.023377101868391037,0.0,0.30010151863098145,0.023716427385807037,0.0,-0.11543810367584229,0.1178491606667526,0.2505779266357422,0.0,0.04400014877319336,0.25441169726614893
39,1.9,0.02475728467106819,0.0,0.2943693995475769,0.031229034066200256,0.0,-0.11364877223968506,0.11786134224402532,0.2227596938610077,0.0,0.055658817291259766,0.229607891783413
40,1.95,0.026500005275011063,0.0,0.28873664140701294,0.03788340836763382,0.0,-0.1116284728050232,0.11788158850025245,0.19366741180419922,0.0,0.060939788818359375,0.20302887106812254
41,2.0,0.028545625507831573,0.0,0.2832065522670746,0.04362046718597412,0.0,-0.10952502489089966,0.11789179796301466,0.1689024269580841,0.0,0.06360411643981934,0.1804813363074819
42,2.05,0.030862051993608475,0.0,0.277784138917923,0.04884596914052963,0.0,-0.10730385780334473,0.11789845928795828,0.15485882759094238,0.0,0.06731152534484863,0.16885525723277145
43,2.1,0.03343022242188454,0.0,0.2724761664867401,0.0535302609205246,0.0,-0.10505467653274536,0.11790663385651023,0.13702288269996643,0.0,0.06707906723022461,0.15256104500173248
44,2.15,0.036215078085660934,0.0,0.26727867126464844,0.057743899524211884,0.0,-0.10280251502990723,0.11790977458061155,0.12520849704742432,0.0,0.06799101829528809,0.14247787720308516
45,2.2,0.039204612374305725,0.0,0.2621959149837494,0.061722323298454285,0.0,-0.10046780109405518,0.11791278391019562,0.11820122599601746,0.0,0.07044076919555664,0.1375988070843926
46,2.25,0.04238731041550636,0.0,0.2572318911552429,0.06540998816490173,0.0,-0.09811073541641235,0.11791599851601234,0.10887384414672852,0.0,0.07053613662719727,0.1297260984609472
47,2.3,0.0457456111907959,0.0,0.25238484144210815,0.06899546831846237,0.0,-0.09562104940414429,0.11791420561399439,0.108298659324646,0.0,0.07619261741638184,0.13241568884283206
48,2.35,0.0492868572473526,0.0,0.2476697862148285,0.07250331342220306,0.0,-0.09299159049987793,0.11791593138140603,0.10372474789619446,0.0,0.07877945899963379,0.13024986359773072
49,2.4,0.052995942533016205,0.0,0.24308568239212036,0.07591545581817627,0.0,-0.09022429585456848,0.11791344145033322,0.10291785001754761,0.0,0.08450150489807129,0.13316376249929146
50,2.45,0.05687840282917023,0.0,0.23864735662937164,0.07928010076284409,0.0,-0.08728384971618652,0.11791439714777927,0.09991079568862915,0.0,0.088462233543396,0.13344561913957947
51,2.5,0.06092395260930061,0.0,0.2343572974205017,0.08244693279266357,0.0,-0.08429989218711853,0.11791509022104024,0.09405538439750671,0.0,0.08970499038696289,0.12997461602427965
52,2.55,0.06512309610843658,0.0,0.2302173674106598,0.08541371673345566,0.0,-0.0812964141368866,0.11791780916141838,0.0879526138305664,0.0,0.09011328220367432,0.12592087113491143
53,2.6,0.06946532428264618,0.0,0.22622765600681305,0.08814379572868347,0.0,-0.07833316922187805,0.11792121910187268,0.08058622479438782,0.0,0.08848607540130615,0.11968260163363155
54,2.65,0.07393747568130493,0.0,0.22238405048847198,0.09059414267539978,0.0,-0.07549136877059937,0.11792474543339491,0.0720292329788208,0.0,0.08445084095001221,0.11099619278239663
55,2.7,0.07852473855018616,0.0,0.2186785191297531,0.09271644055843353,0.0,-0.07287606596946716,0.11792904362434839,0.06186962127685547,0.0,0.07699728012084961,0.09877464865224295
56,2.75,0.08320911973714828,0.0,0.21509644389152527,0.09448565542697906,0.0,-0.07057338953018188,0.11793278689132297,0.05134493112564087,0.0,0.06741583347320557,0.08474194183737778
57,2.8,0.08797330409288406,0.0,0.21162118017673492,0.09590476751327515,0.0,-0.06863802671432495,0.11793601082297288,0.04080384969711304,0.0,0.056052207946777344,0.06933111943039677
58,2.85,0.0927995964884758,0.0,0.20823264122009277,0.09696908295154572,0.0,-0.06713166832923889,0.11793924058896771,0.030151009559631348,0.0,0.04290938377380371,0.05244328927898521
59,2.9,0.09767021238803864,0.0,0.20490801334381104,0.09767763316631317,0.0,-0.06610080599784851,0.11794166680365557,0.01947730779647827,0.0,0.028452277183532715,0.03448039422573309
60,2.95,0.10256735980510712,0.0,0.20162256062030792,0.09803071618080139,0.0,-0.0655771791934967,0.11794230838991954,0.008817017078399658,0.0,0.013110041618347168,0.015799144972465807
61,3.0,0.10747328400611877,0.0,0.19835029542446136,0.09802907705307007,0.0,-0.06557971239089966,0.11794235379435368,-0.0018209218978881836,0.0,-0.0027388334274291992,0.003288915503122178
62,3.05,0.11237026751041412,0.0,0.19506458938121796,0.09767301380634308,0.0,-0.06610795855522156,0.11794185039638912,-0.012454390525817871,0.0,-0.01844167709350586,0.022253253847752633
63,3.1,0.11724058538675308,0.0,0.1917394995689392,0.09696178138256073,0.0,-0.06714269518852234,0.11793951104824359,-0.02311617136001587,0.0,-0.03351271152496338,0.04071190472564557
64,3.15,0.1220664456486702,0.0,0.18835031986236572,0.09589381515979767,0.0,-0.0686529278755188,0.11793578181420195,-0.033827126026153564,0.0,-0.047591328620910645,0.05838843275092364
65,3.2,0.12682996690273285,0.0,0.18487420678138733,0.09447149932384491,0.0,-0.07059171795845032,0.1179324157288071,-0.04442483186721802,0.0,-0.0601649284362793,0.07478893222426901
66,3.25,0.1315135955810547,0.0,0.1812911480665207,0.09269937872886658,0.0,-0.07289737462997437,0.11792880078172222,-0.05490630865097046,0.0,-0.07083714008331299,0.08962479115372696
67,3.3,0.1360999047756195,0.0,0.1775844693183899,0.09057790040969849,0.0,-0.07551074028015137,0.11792467040616259,-0.06539523601531982,0.0,-0.07981061935424805,0.10318077333022957
68,3.35,0.14057138562202454,0.0,0.17374007403850555,0.08812472224235535,0.0,-0.07835373282432556,0.11792062478813613,-0.07516145706176758,0.0,-0.08617639541625977,0.1143486586936541
69,3.4,0.14491237699985504,0.0,0.16974909603595734,0.0853884220123291,0.0,-0.08132293820381165,0.11791777954366922,-0.08335411548614502,0.0,-0.08945167064666748,0.12226818831562952
70,3.45,0.14911022782325745,0.0,0.1656077802181244,0.08241936564445496,0.0,-0.08432775735855103,0.11791574379921521,-0.0901341438293457,0.0,-0.0901252031326294,0.12746260821071423
71,3.5,0.15315431356430054,0.0,0.16131632030010223,0.07925480604171753,0.0,-0.08730649948120117,0.11791416019872142,-0.09582936763763428,0.0,-0.08912086486816406,0.1308655666196057
72,3.55,0.1570357084274292,0.0,0.15687713027000427,0.07588863372802734,0.0,-0.09024620056152344,0.11791293990353299,-0.10210871696472168,0.0,-0.08804202079772949,0.13482428220946072
73,3.6,0.16074317693710327,0.0,0.1522917002439499,0.07246941328048706,0.0,-0.09301811456680298,0.11791601036329183,-0.10198354721069336,0.0,-0.08162856101989746,0.1306287312887317
74,3.65,0.1642826497554779,0.0,0.14757531881332397,0.0689658522605896,0.0,-0.09564235806465149,0.11791416019872142,-0.10654330253601074,0.0,-0.07877945899963379,0.1325053913778488
75,3.7,0.16763976216316223,0.0,0.14272746443748474,0.06538540124893188,0.0,-0.09812727570533752,0.11791612488693229,-0.10674595832824707,0.0,-0.07310211658477783,0.12937781747800012
76,3.75,0.1708211898803711,0.0,0.13776259124279022,0.0616888701915741,0.0,-0.10048836469650269,0.11791279970699867,-0.11272430419921875,0.0,-0.07103979587554932,0.13324196534486366
77,3.8,0.17380864918231964,0.0,0.13267862796783447,0.05770862102508545,0.0,-0.10282263159751892,0.11791004609479903,-0.12041628360748291,0.0,-0.06955265998840332,0.13905989398014632
78,3.85,0.17659205198287964,0.0,0.12748032808303833,0.0534994900226593,0.0,-0.10507039725780487,0.11790667631262805,-0.12755393981933594,0.0,-0.06704330444335938,0.14410000980954266
79,3.9,0.17915859818458557,0.0,0.12217158824205399,0.048802345991134644,0.0,-0.1073233038187027,0.1178980919670667,-0.14451444149017334,0.0,-0.0680282711982727,0.15972560897910107
80,3.95,0.1814722865819931,0.0,0.11674799770116806,0.043573081493377686,0.0,-0.10954461991786957,0.11789247981322519,-0.15859901905059814,0.0,-0.06588250398635864,0.17173861652047837
81,4.0,0.18351590633392334,0.0,0.11121712625026703,0.03782898187637329,0.0,-0.11164672672748566,0.11788139641937849,-0.1757502555847168,0.0,-0.06262809038162231,0.1865755365419928
82,4.05,0.18525518476963043,0.0,0.1055833250284195,0.031168758869171143,0.0,-0.1136653870344162,0.11786140768119738,-0.20554065704345703,0.0,-0.06016045808792114,0.2141640510152742
83,4.1,0.18663278222084045,0.0,0.09985058754682541,0.02366200089454651,0.0,-0.1154489815235138,0.117848876911304,-0.2279341220855713,0.0,-0.051556527614593506,0.23369218983182083
84,4.15,0.18762138485908508,0.0,0.09403842687606812,0.014997720718383789,0.0,-0.11685192584991455,0.11781045915406883,-0.2687722444534302,0.0,-0.04023313522338867,0.27176685782492715
85,4.2,0.18813255429267883,0.0,0.08816539496183395,0.005152523517608643,0.0,-0.11767745018005371,0.11779019911985915,-0.2983212471008301,0.0,-0.02084672451019287,0.29904874918403795
86,4.25,0.18813663721084595,0.0,0.08227068185806274,-0.00604093074798584,0.0,-0.11757455766201019,0.11772964516818105,-0.34632086753845215,0.0,0.00845193862915039,0.34642398569126226
87,4.3,0.18752846121788025,0.0,0.07640793919563293,-0.018479377031326294,0.0,-0.1162390410900116,0.1176987751432164,-0.37508606910705566,0.0,0.04702657461166382,0.3780225530644553
88,4.35,0.18628869950771332,0.0,0.07064677774906158,-0.031680911779403687,0.0,-0.11329770088195801,0.11764373728829408,-0.4017442464828491,0.0,0.09733736515045166,0.4133678786268803
89,4.4,0.18436037003993988,0.0,0.06507816910743713,-0.04507139325141907,0.0,-0.10867491364479065,0.11765061501133715,-0.39790570735931396,0.0,0.14640092849731445,0.4239837057685807
90,4.45,0.1817815601825714,0.0,0.05977928638458252,-0.057157427072525024,0.0,-0.1028890535235405,0.1176993160535424,-0.35334527492523193,0.0,0.17748922109603882,0.3954178837393001
91,4.5,0.17864462733268738,0.0,0.054789263755083084,-0.06743982434272766,0.0,-0.0965215265750885,0.11774776164625919,-0.2996712923049927,0.0,0.19292905926704407,0.35640497371306257
92,4.55,0.17503757774829865,0.0,0.05012713372707367,-0.07608026266098022,0.0,-0.08991707116365433,0.11778491448235362,-0.2515941858291626,0.0,0.1985996961593628,0.32053310659443063
93,4.6,0.17103660106658936,0.0,0.04579755663871765,-0.08323445916175842,0.0,-0.08338790386915207,0.11781985220747433,-0.2073824405670166,0.0,0.194656103849411,0.28442657862303394
94,4.65,0.1667141318321228,0.0,0.04178834334015846,-0.08933782577514648,0.0,-0.07682863622903824,0.11782990449440085,-0.17983615398406982,0.0,0.19829794764518738,0.2676996734655802
95,4.7,0.1621028184890747,0.0,0.03811469301581383,-0.09457051753997803,0.0,-0.07032088935375214,0.11784994920202284,-0.15153884887695312,0.0,0.19319728016853333,0.24553861523437934
96,4.75,0.157257080078125,0.0,0.03475625440478325,-0.09894430637359619,0.0,-0.06403721868991852,0.11785898746938563,-0.1280665397644043,0.0,0.18830448389053345,0.2277270715042933
97,4.8,0.1522083878517151,0.0,0.031710971146821976,-0.1027911901473999,0.0,-0.05766758695244789,0.11786254430673299,-0.11328458786010742,0.0,0.192154198884964,0.2230619532337152
98,4.85,0.146977961063385,0.0,0.02898949570953846,-0.10619387030601501,0.0,-0.051137469708919525,0.1178650886488219,-0.09976029396057129,0.0,0.1964431256055832,0.22032253186740855
99,4.9,0.1415890008211136,0.0,0.026597224175930023,-0.10912969708442688,0.0,-0.04453297704458237,0.11786635289775672,-0.08572638034820557,0.0,0.19833892583847046,0.21607253495958278
100,4.95,0.13606499135494232,0.0,0.024536198005080223,-0.11165022850036621,0.0,-0.03776025027036667,0.11786267271040594,-0.07381141185760498,0.0,0.20465999841690063,0.2175634145472273
101,5.0,0.13042397797107697,0.0,0.022821199148893356,-0.11385299265384674,0.0,-0.030433442443609238,0.11785032334077683,-0.06470978260040283,0.0,0.22386685013771057,0.23303159311007635
102,5.05,0.12467969208955765,0.0,0.0214928537607193,-0.11566124856472015,0.0,-0.02257823944091797,0.11784439254605546,-0.05167573690414429,0.0,0.2368774265050888,0.24244854398500118
103,5.1,0.11885785311460495,0.0,0.02056337520480156,-0.11696286499500275,0.0,-0.014272108674049377,0.11783040750613179,-0.036554038524627686,0.0,0.2524718642234802,0.25510436943705256
104,5.15,0.11298340559005737,0.0,0.02006564289331436,-0.1176954060792923,0.0,-0.004905778914690018,0.11779760404854797,-0.0187799334526062,0.0,0.288303941488266,0.28891494824557395
105,5.2,0.10708831250667572,0.0,0.020072797313332558,-0.11769808828830719,0.0,0.0049903616309165955,0.11780383694438358,0.004021823406219482,0.0,0.2948682904243469,0.29489571386129243
106,5.25,0.10121359676122665,0.0,0.02056467905640602,-0.11687740683555603,0.0,0.014743171632289886,0.11780360595701199,0.028751790523529053,0.0,0.2931669354438782,0.2945734473977124
107,5.3,0.09540057182312012,0.0,0.021547114476561546,-0.11538311839103699,0.0,0.0238957442343235,0.11783153343941236,0.04743337631225586,0.0,0.26799216866493225,0.27215754586879953
108,5.35,0.08967528492212296,0.0,0.02295425347983837,-0.11334657669067383,0.0,0.0322292186319828,0.11783959187826465,0.06391406059265137,0.0,0.24839825928211212,0.2564891878612446
109,5.4,0.08406591415405273,0.0,0.024770036339759827,-0.11093400418758392,0.0,0.03980914130806923,0.117860598973974,0.07331967353820801,0.0,0.22146813571453094,0.23328933001103347
110,5.45,0.07858188450336456,0.0,0.026935167610645294,-0.10835215449333191,0.0,0.04641512408852577,0.11787515781795034,0.07820576429367065,0.0,0.1943696290254593,0.20951298901153376
111,5.5,0.07323069870471954,0.0,0.029411548748612404,-0.1056186854839325,0.0,0.0523647665977478,0.1178871290840059,0.08276998996734619,0.0,0.1757357269525528,0.19425219979338565
112,5.55,0.06802001595497131,0.0,0.032171644270420074,-0.10287165641784668,0.0,0.05759792402386665,0.11789867849504186,0.08178055286407471,0.0,0.15258342027664185,0.1731177626678189
113,5.6,0.06294353306293488,0.0,0.03517134115099907,-0.10023515671491623,0.0,0.062086693942546844,0.11790608192558755,0.07862001657485962,0.0,0.1316305249929428,0.15332221679962738
114,5.65,0.05799650028347969,0.0,0.03838031366467476,-0.09773395955562592,0.0,0.06597049534320831,0.11791536271026651,0.07415786385536194,0.0,0.11349692940711975,0.13557633037320194
115,5.7,0.053170137107372284,0.0,0.0417683906853199,-0.09544786065816879,0.0,0.06925113499164581,0.11792376415240147,0.06731003522872925,0.0,0.09540468454360962,0.11675913122727154
116,5.75,0.04845171421766281,0.0,0.04530542716383934,-0.09355001151561737,0.0,0.07180701941251755,0.11793155889172964,0.05432590842247009,0.0,0.07244348526000977,0.09055033415505488
117,5.8,0.04381513595581055,0.0,0.048949092626571655,-0.09242065250873566,0.0,0.07326852530241013,0.11794004209421437,0.028805434703826904,0.0,0.03713443875312805,0.04699701643606293
118,5.85,0.039209648966789246,0.0,0.05263227969408035,-0.09210385382175446,0.0,0.07367108017206192,0.11794298748050144,0.00645369291305542,0.0,0.008197873830795288,0.010433373632801713
119,5.9,0.0346047505736351,0.0,0.05631620064377785,-0.0920964926481247,0.0,0.0736771896481514,0.11794105482581307,0.00017657876014709473,0.0,9.760260581970215e-05,0.0002017580885855706
120,5.95,0.029999999329447746,0.0,0.05999999865889549,-0.0920950248837471,0.0,0.0736759603023529,0.11793913793272982,2.9355287551879883e-05,0.0,-2.4586915969848633e-05,3.8291635433367846e-05
