frame,time,x,y,z,velocity_x,velocity_y,velocity_z,speed,acceleration_x,acceleration_y,acceleration_z,acceleration_magnitude
145,2.4,0.3828519284725189,0.0,0.320422887802124,0.006736814510077238,0.0,-0.14702259004116058,0.14717685232824174,-0.07869600504636765,0.0,-0.003916024696081877,0.07879337922382046
146,2.4166666666666665,0.3829585909843445,0.0,0.31797224283218384,0.006116330157965422,0.0,-0.1470494121313095,0.1471765572024062,-0.05423426255583763,0.0,-0.002253055339679122,0.05428104273428593
147,2.433333333333333,0.38305580615997314,0.0,0.315521240234375,0.0051444764249026775,0.0,-0.14708606898784637,0.14717601021880256,-0.09961723536252975,0.0,-0.0037550923880189657,0.09968798252388976
148,2.45,0.3831300735473633,0.0,0.3130693733692169,0.004456936847418547,0.0,-0.14711199700832367,0.14717949641501732,-0.0411987267434597,0.0,-0.0015556811122223735,0.04122808735306142
149,2.466666666666667,0.3832043707370758,0.0,0.31061750650405884,0.003556608920916915,0.0,-0.14713256061077118,0.14717553878570125,-0.10809300094842911,0.0,-0.0024676320608705282,0.10812116178769622
150,2.4833333333333334,0.38324862718582153,0.0,0.30816495418548584,0.0025856492575258017,0.0,-0.14715491235256195,0.1471776280364697,-0.06244182214140892,0.0,-0.0014483927516266704,0.06245861911499283
151,2.5,0.383290559053421,0.0,0.30571234226226807,0.0019705293234437704,0.0,-0.147162064909935,0.1471752573884618,-0.06963013112545013,0.0,-0.000751018465962261,0.06963417975702053
152,2.5166666666666666,0.383314311504364,0.0,0.30325955152511597,0.0010040401248261333,0.0,-0.14717458188533783,0.14717800722338248,-0.08325574547052383,0.0,-0.0011801718501374125,0.08326410956394148
153,2.533333333333333,0.3833240270614624,0.0,0.30080652236938477,0.0003907084173988551,0.0,-0.14717815816402435,0.1471786763131163,-0.04833339527249336,0.0,0.0,0.048333396385329186
154,2.55,0.38332733511924744,0.0,0.2983536124229431,-0.0005775689496658742,0.0,-0.1471736878156662,0.14717482348085592,-0.1046597808599472,0.0,0.0003218650526832789,0.10466027438042343
155,2.566666666666667,0.38330477476119995,0.0,0.29590073227882385,-0.0013545154361054301,0.0,-0.14717189967632294,0.1471781324253773,-0.04667042940855026,0.0,0.00016093252634163946,0.04667070752457942
156,2.5833333333333335,0.3832821846008301,0.0,0.293447881937027,-0.002163648372516036,0.0,-0.14716027677059174,0.1471761789398611,-0.09704230725765228,0.0,0.0013411043910309672,0.09705157564548568
157,2.6,0.38323265314102173,0.0,0.29099538922309875,-0.003130137687548995,0.0,-0.147145077586174,0.14717836737710688,-0.06748437136411667,0.0,0.0011801718501374125,0.0674946900663918
158,2.6166666666666667,0.38317784667015076,0.0,0.28854304552078247,-0.003747939830645919,0.0,-0.14712809026241302,0.1471758192616352,-0.06464122235774994,0.0,0.0017702578334137797,0.06466545838738728
159,2.6333333333333333,0.3831077218055725,0.0,0.2860911190509796,-0.004719793330878019,0.0,-0.14709948003292084,0.1471751809150106,-0.0890493169426918,0.0,0.0026822087820619345,0.08908970066489984
160,2.65,0.3830205202102661,0.0,0.28363972902297974,-0.005337595473974943,0.0,-0.1470807045698166,0.14717752120708552,-0.043398138135671616,0.0,0.0012874602107331157,0.043417230980229995
161,2.6666666666666665,0.38292980194091797,0.0,0.281188428401947,-0.0063085551373660564,0.0,-0.14704225957393646,0.1471775269417321,-0.11018513888120651,0.0,0.004452466499060392,0.11027506206196735
162,2.683333333333333,0.38281023502349854,0.0,0.2787383198738098,-0.00717580271884799,0.0,-0.14700470864772797,0.14717974368723122,-0.05214213952422142,0.0,0.002360343700274825,0.05219553617789616
163,2.7,0.3826906085014343,0.0,0.2762882709503174,-0.007903574965894222,0.0,-0.14696268737316132,0.14717505984895912,-0.08722540736198425,0.0,0.0049352641217410564,0.08736491573621889
164,2.716666666666667,0.3825467824935913,0.0,0.2738395631313324,-0.008877216838300228,0.0,-0.1469099372625351,0.1471778989146551,-0.07327794283628464,0.0,0.003916024696081877,0.07338250451946599
165,2.7333333333333334,0.3823947012424469,0.0,0.27139127254486084,-0.009505747817456722,0.0,-0.1468697041273117,0.14717700129370634,-0.060564275830984116,0.0,0.0040769572369754314,0.06070134267034751
166,2.75,0.38222992420196533,0.0,0.2689439058303833,-0.010484754107892513,0.0,-0.1468026489019394,0.1471765900285261,-0.09462832659482956,0.0,0.006383656989783049,0.09484340470052594
167,2.7666666666666666,0.3820452094078064,0.0,0.2664978504180908,-0.01111686136573553,0.0,-0.14675883948802948,0.1471792839206302,-0.039964910596609116,0.0,0.0028967855032533407,0.04006975772272449
168,2.783333333333333,0.38185936212539673,0.0,0.2640519440174103,-0.012099443934857845,0.0,-0.14667747914791107,0.14717567746955218,-0.11587142199277878,0.0,0.009495018981397152,0.1162598034730671
169,2.8,0.3816418945789337,0.0,0.2616086006164551,-0.013046263717114925,0.0,-0.14660058915615082,0.14717994917961041,-0.0567018948495388,0.0,0.004613399039953947,0.05688926311968985
170,2.816666666666667,0.3814244866371155,0.0,0.2591652572154999,-0.013722180388867855,0.0,-0.14653442800045013,0.14717553064090994,-0.08121728152036667,0.0,0.007939337752759457,0.08160441052749946
171,2.8333333333333335,0.38118448853492737,0.0,0.25672411918640137,-0.014711021445691586,0.0,-0.14643876254558563,0.14717583196081052,-0.07799863070249557,0.0,0.0075101847760379314,0.07835936039656353
172,2.85,0.38093411922454834,0.0,0.25428396463394165,-0.015357433818280697,0.0,-0.14637170732021332,0.14717516094848118,-0.05890125036239624,0.0,0.0062763686291873455,0.05923470325036541
173,2.8666666666666667,0.3806725740432739,0.0,0.2518450617790222,-0.01635253243148327,0.0,-0.14626352488994598,0.1471748048010054,-0.09929531812667847,0.0,0.010728835128247738,0.09987325949684485
174,2.8833333333333333,0.3803890347480774,0.0,0.2494085133075714,-0.017011461779475212,0.0,-0.1461942344903946,0.14718065077072334,-0.03948211297392845,0.0,0.0040769572369754314,0.03969204992909838
175,2.9,0.38010552525520325,0.0,0.24697192013263702,-0.01800745539367199,0.0,-0.14607085287570953,0.14717663457118615,-0.11957287043333054,0.0,0.014886259101331234,0.12049594320337442
176,2.9166666666666665,0.3797887861728668,0.0,0.24453948438167572,-0.01900702528655529,0.0,-0.14594478905200958,0.14717727022956525,-0.0601351223886013,0.0,0.00764429522678256,0.060619041066857775
177,2.933333333333333,0.37947195768356323,0.0,0.242107093334198,-0.019675789400935173,0.0,-0.14585359394550323,0.14717474962872076,-0.08009075373411179,0.0,0.010862945578992367,0.08082408378377244
178,2.95,0.3791329264640808,0.0,0.23967769742012024,-0.020685194060206413,0.0,-0.1457163542509079,0.14717721387172375,-0.08116363734006882,0.0,0.011077522300183773,0.08191610081790958
179,2.966666666666667,0.3787824511528015,0.0,0.23724988102912903,-0.021362898871302605,0.0,-0.1456180065870285,0.14717668727091973,-0.06072520837187767,0.0,0.008958577178418636,0.06138246587319374
180,2.9833333333333334,0.3784208297729492,0.0,0.23482376337051392,-0.02237856201827526,0.0,-0.14546377956867218,0.14717510112921248,-0.10181664675474167,0.0,0.015449522994458675,0.1029821225726612
181,3.0,0.3780364990234375,0.0,0.23240108788013458,-0.023066995665431023,0.0,-0.14535917341709137,0.14717804163771067,-0.04173516854643822,0.0,0.006356834899634123,0.042216509495942134
182,3.0166666666666666,0.3776519298553467,0.0,0.22997845709323883,-0.02409249357879162,0.0,-0.1451893001794815,0.1471746633107501,-0.12263058871030807,0.0,0.020304320380091667,0.12430014726840892
183,3.033333333333333,0.3772334158420563,0.0,0.22756144404411316,-0.025109944865107536,0.0,-0.14502255618572235,0.1471803352726533,-0.06099342927336693,0.0,0.009897350333631039,0.06179122969078933
184,3.05,0.37681493163108826,0.0,0.2251443713903427,-0.025824306532740593,0.0,-0.14489291608333588,0.1471762621130566,-0.08577703684568405,0.0,0.015664098784327507,0.08719555187469119
185,3.066666666666667,0.3763726055622101,0.0,0.22273167967796326,-0.026858745142817497,0.0,-0.14470471441745758,0.14717624332698315,-0.08121728152036667,0.0,0.014698504470288754,0.08253661467696338
186,3.0833333333333335,0.3759196400642395,0.0,0.22032088041305542,-0.02758115343749523,0.0,-0.1445692628622055,0.14717673690554833,-0.06753801554441452,0.0,0.012847780250012875,0.06874917601164753
187,3.1,0.37545323371887207,0.0,0.2179127037525177,-0.028626320883631706,0.0,-0.14436541497707367,0.14717621880620999,-0.1012265607714653,0.0,0.019741056486964226,0.10313353642033775
188,3.1166666666666667,0.3749654293060303,0.0,0.21550869941711426,-0.02935856394469738,0.0,-0.14422057569026947,0.14717846540621707,-0.04935264214873314,0.0,0.009870528243482113,0.05033001689627935
189,3.1333333333333333,0.3744746148586273,0.0,0.21310535073280334,-0.030414460226893425,0.0,-0.14399750530719757,0.14717446061657646,-0.12128937244415283,0.0,0.025588272139430046,0.12395915224856828
190,3.15,0.37395161390304565,0.0,0.21070878207683563,-0.031380947679281235,0.0,-0.14379410445690155,0.14717849348602835,-0.05804288759827614,0.0,0.012204050086438656,0.05931201898943768
191,3.1666666666666665,0.3734285831451416,0.0,0.20831221342086792,-0.03223210200667381,0.0,-0.14360411465168,0.14717693445515925,-0.10208486765623093,0.0,0.022798774763941765,0.10459973218843147
192,3.183333333333333,0.37287721037864685,0.0,0.2059219777584076,-0.03330051526427269,0.0,-0.14336226880550385,0.14717901948713655,-0.0771939679980278,0.0,0.01762211136519909,0.0791798427977354
193,3.2,0.3723185658454895,0.0,0.20353347063064575,-0.03407388553023338,0.0,-0.14317630231380463,0.14717500680258064,-0.07971524447202682,0.0,0.01920461468398571,0.08199595911992338
194,3.216666666666667,0.3717414140701294,0.0,0.20114943385124207,-0.035156603902578354,0.0,-0.1429147869348526,0.14717548337886463,-0.09661316126585007,0.0,0.02333521656692028,0.09939132518942215
195,3.2333333333333334,0.37114667892456055,0.0,0.19876964390277863,-0.035947855561971664,0.0,-0.14271943271160126,0.14717705389443506,-0.06330012530088425,0.0,0.015798209235072136,0.06524177623674714
196,3.25,0.37054315209388733,0.0,0.19639211893081665,-0.037041302770376205,0.0,-0.14243735373020172,0.14717492453863437,-0.11538862437009811,0.0,0.029772518202662468,0.11916768756503104
197,3.2666666666666666,0.36991196870803833,0.0,0.19402173161506653,-0.037871893495321274,0.0,-0.14222456514835358,0.14718052668742015,-0.049889083951711655,0.0,0.01268684770911932,0.05147695405117406
198,3.283333333333333,0.36928075551986694,0.0,0.19165129959583282,-0.03895997628569603,0.0,-0.14192549884319305,0.1471758385359549,-0.13051627576351166,0.0,0.035968419164419174,0.13538177931846637
199,3.3,0.3686133027076721,0.0,0.1892908811569214,-0.040066834539175034,0.0,-0.14161927998065948,0.1471780272022711,-0.06759165972471237,0.0,0.018721817061305046,0.0701365747336771
200,3.316666666666667,0.36794519424438477,0.0,0.18693065643310547,-0.040910836309194565,0.0,-0.14137385785579681,0.14717426602990713,-0.10010003298521042,0.0,0.029101965948939323,0.10424462157569785
201,3.3333333333333335,0.36724960803985596,0.0,0.18457841873168945,-0.04203647002577782,0.0,-0.14104662835597992,0.14717749763818017,-0.0856161043047905,0.0,0.024890897795557976,0.0891609448949566
202,3.35,0.3665439784526825,0.0,0.18222910165786743,-0.042898353189229965,0.0,-0.14078466594219208,0.14717537184828752,-0.08534788340330124,0.0,0.026178358122706413,0.0892724354256782
203,3.3666666666666667,0.36581966280937195,0.0,0.179885596036911,-0.04403739795088768,0.0,-0.1404315084218979,0.1471743906128653,-0.10305046290159225,0.0,0.03191828355193138,0.10788037355164579
204,3.3833333333333333,0.36507606506347656,0.0,0.17754805088043213,-0.04492342099547386,0.0,-0.1401534527540207,0.14717711756897622,-0.07161497324705124,0.0,0.02263784222304821,0.07510776501345193
205,3.4,0.3643222153186798,0.0,0.17521381378173828,-0.0460776649415493,0.0,-0.13977526128292084,0.14717429846103655,-0.1200556680560112,0.0,0.0394284687936306,0.1263644232145426
206,3.4166666666666665,0.3635401427745819,0.0,0.1728888750076294,-0.046986039727926254,0.0,-0.13947664201259613,0.1471781980545063,-0.05820393189787865,0.0,0.019097326323390007,0.06125688214154138
207,3.433333333333333,0.36275601387023926,0.0,0.17056459188461304,-0.04815905913710594,0.0,-0.13907162845134735,0.14717408884507388,-0.13706086575984955,0.0,0.04742145165801048,0.14503267097028757
208,3.45,0.3619348406791687,0.0,0.16825315356254578,-0.04926949366927147,0.0,-0.13868717849254608,0.14717886010504436,-0.06657242029905319,0.0,0.02301335148513317,0.07043792586043959
209,3.466666666666667,0.36111369729042053,0.0,0.16594168543815613,-0.05027889832854271,0.0,-0.1383197158575058,0.14717442581247564,-0.12118219584226608,0.0,0.04414915665984154,0.12897392053680853
210,3.4833333333333334,0.36025887727737427,0.0,0.1636424958705902,-0.05146890506148338,0.0,-0.1378851979970932,0.14717804302193085,-0.082182876765728,0.0,0.030040739104151726,0.0875012647801338
211,3.5,0.3593980669975281,0.0,0.16134551167488098,-0.05244433507323265,0.0,-0.13751281797885895,0.14717398917851143,-0.10626911371946335,0.0,0.04071592912077904,0.11380207073270159
212,3.5166666666666666,0.35851073265075684,0.0,0.15905873477458954,-0.05365132912993431,0.0,-0.1370479017496109,0.14717538134025485,-0.09709595888853073,0.0,0.037416812032461166,0.1040559636155993
213,3.533333333333333,0.35760968923568726,0.0,0.1567772477865219,-0.054654475301504135,0.0,-0.1366509348154068,0.1471753694752956,-0.09570121020078659,0.0,0.03811418637633324,0.10301170976265617
214,3.55,0.356688916683197,0.0,0.1545037031173706,-0.05587935075163841,0.0,-0.13615427911281586,0.1471750277640596,-0.11147259920835495,0.0,0.045302506536245346,0.12032646366774845
215,3.566666666666667,0.3557470440864563,0.0,0.15223877131938934,-0.056911107152700424,0.0,-0.13572601974010468,0.14717481814913566,-0.0858306810259819,0.0,0.0358879528939724,0.09303145230066737
216,3.5833333333333335,0.35479187965393066,0.0,0.14997950196266174,-0.05815475806593895,0.0,-0.13519538938999176,0.1471725859294276,-0.12531279027462006,0.0,0.05348324403166771,0.13624886675651007
217,3.6,0.35380855202674866,0.0,0.14773225784301758,-0.05921512469649315,0.0,-0.13473807275295258,0.14717601730066937,-0.07655023783445358,0.0,0.033232565969228745,0.08345263518551448
218,3.6166666666666667,0.3528180420398712,0.0,0.14548823237419128,-0.06047755107283592,0.0,-0.13417302072048187,0.14717314438303333,-0.1385629028081894,0.0,0.06201266869902611,0.15180661958220082
219,3.6333333333333333,0.3517926335334778,0.0,0.14325982332229614,-0.0615692101418972,0.0,-0.13368217647075653,0.14717911242698656,-0.06818174570798874,0.0,0.030791757628321648,0.07481231859067841
220,3.65,0.35076573491096497,0.0,0.1410321593284607,-0.06285130232572556,0.0,-0.1330759972333908,0.1471716952469122,-0.1511690616607666,0.0,0.07140039652585983,0.1671828400216461
221,3.6666666666666665,0.3496975898742676,0.0,0.1388239562511444,-0.06408780068159103,0.0,-0.13249261677265167,0.14717860066385025,-0.07413624972105026,0.0,0.03497600182890892,0.08197258159774024
222,3.683333333333333,0.3486294746398926,0.0,0.13661573827266693,-0.06527423113584518,0.0,-0.13190387189388275,0.14717118108492447,-0.1424252837896347,0.0,0.07067620009183884,0.15899712970661284
223,3.7,0.3475217819213867,0.0,0.13442716002464294,-0.06657420843839645,0.0,-0.1312588006258011,0.14717675925101312,-0.08475779742002487,0.0,0.04205703362822533,0.09461859382619435
224,3.716666666666667,0.34641033411026,0.0,0.1322404444217682,-0.0677490159869194,0.0,-0.13064949214458466,0.14717071280044336,-0.13421772420406342,0.0,0.06976424902677536,0.15126614890063506
225,3.7333333333333334,0.3452634811401367,0.0,0.13007217645645142,-0.06906955689191818,0.0,-0.1299641877412796,0.14717776064074878,-0.09473561495542526,0.0,0.04903077706694603,0.10667171265306323
226,3.75,0.3441080152988434,0.0,0.12790830433368683,-0.0702783390879631,0.0,-0.12930928170681,0.1471731491290889,-0.12955068051815033,0.0,0.07067620009183884,0.14757541924112053
227,3.7666666666666666,0.34292086958885193,0.0,0.12576186656951904,-0.07161586731672287,0.0,-0.12857681512832642,0.1471761897372236,-0.10347961634397507,0.0,0.05651414021849632,0.11790623101630615
228,3.783333333333333,0.3417208194732666,0.0,0.12362240999937057,-0.07285862416028976,0.0,-0.12787295877933502,0.1471729323923957,-0.12590287625789642,0.0,0.07189660519361496,0.14498502307908978
229,3.8,0.34049224853515625,0.0,0.1214994341135025,-0.07421313971281052,0.0,-0.12709131836891174,0.14717266503063375,-0.11120437830686569,0.0,0.06413161009550095,0.12837163829151108
230,3.816666666666667,0.33924704790115356,0.0,0.11938603222370148,-0.07548897713422775,0.0,-0.1263342648744583,0.1471697414218024,-0.12316703051328659,0.0,0.07361321896314621,0.14348875854402834
231,3.8333333333333335,0.33797594904899597,0.0,0.11728829145431519,-0.07686405628919601,0.0,-0.12550680339336395,0.14717350666483411,-0.1183926984667778,0.0,0.07110535353422165,0.13810431831537792
232,3.85,0.336684912443161,0.0,0.11520247161388397,-0.07817655056715012,0.0,-0.12469320744276047,0.14717326145235907,-0.1216113492846489,0.0,0.0761742815375328,0.14349857680463582
233,3.8666666666666667,0.3353700637817383,0.0,0.11313185095787048,-0.07956414669752121,0.0,-0.123810313642025,0.14717148958233267,-0.12364982813596725,0.0,0.07858871668577194,0.14651097532985813
234,3.8833333333333333,0.3340327739715576,0.0,0.11107546091079712,-0.08090793341398239,0.0,-0.12293658405542374,0.14717166044215743,-0.12086033076047897,0.0,0.07923244684934616,0.1445164366811807
235,3.9,0.3326731324195862,0.0,0.109033964574337,-0.08230804651975632,0.0,-0.1220027282834053,0.14717092163019335,-0.12778042256832123,0.0,0.08525400608778,0.15361015901102587
236,3.9166666666666665,0.3312891721725464,0.0,0.10700870305299759,-0.08366971462965012,0.0,-0.1210726723074913,0.14717069223386106,-0.11962651461362839,0.0,0.08238404244184494,0.14525024608469747
237,3.933333333333333,0.3298841416835785,0.0,0.10499820858240128,-0.0850599929690361,0.0,-0.12010014802217484,0.14717081246922464,-0.1289069503545761,0.0,0.09012221544981003,0.15728641342291627
238,3.95,0.32845383882522583,0.0,0.10300536453723907,-0.08643060177564621,0.0,-0.1191198006272316,0.14717260333169663,-0.11898278445005417,0.0,0.08587091416120529,0.1467334901978808
239,3.966666666666667,0.3270031213760376,0.0,0.10102754831314087,-0.08780299872159958,0.0,-0.118108831346035,0.14717018281452035,-0.12794135510921478,0.0,0.09426622837781906,0.15891857320269578
240,3.9833333333333334,0.3255270719528198,0.0,0.09906840324401855,-0.08917450159788132,0.0,-0.11707931011915207,0.1471721999149318,-0.11898278445005417,0.0,0.08993446081876755,0.14914794672603068
241,4.0,0.32403063774108887,0.0,0.09712490439414978,-0.09053259342908859,0.0,-0.11603257805109024,0.14717238343014624,-0.12627838551998138,0.0,0.09744464606046677,0.15950451221443915
242,4.016666666666667,0.3225093185901642,0.0,0.09520065039396286,-0.0919032022356987,0.0,-0.11494829505681992,0.1471710197167918,-0.11968015879392624,0.0,0.09547322243452072,0.15309629962014357
243,4.033333333333333,0.3209671974182129,0.0,0.09329329431056976,-0.09324341267347336,0.0,-0.11386267095804214,0.147170111622236,-0.123381607234478,0.0,0.09985863417387009,0.1587285981244664
244,4.05,0.31940120458602905,0.0,0.0914052277803421,-0.09461580961942673,0.0,-0.11272720247507095,0.14717191831355436,-0.1217186376452446,0.0,0.10153501480817795,0.1585079981904195
245,4.066666666666666,0.31781333684921265,0.0,0.08953572064638138,-0.09593724459409714,0.0,-0.11160514503717422,0.14717222206333191,-0.11919736117124557,0.0,0.10123997181653976,0.15638907620751863
246,4.083333333333333,0.3162032961845398,0.0,0.08768505603075027,-0.09730606526136398,0.0,-0.11041156202554703,0.14717059256499837,-0.12434720247983932,0.0,0.10931342095136642,0.16556464256075348
247,4.1,0.3145698010921478,0.0,0.08585533499717712,-0.09860961884260178,0.0,-0.10924971848726273,0.14717118741308294,-0.11420845240354538,0.0,0.10172276943922043,0.15294146656844543
248,4.116666666666666,0.3129163086414337,0.0,0.08404339849948883,-0.09997665137052536,0.0,-0.10799891501665115,0.14717029830415276,-0.12804864346981049,0.0,0.11808424443006516,0.17418480026995165
249,4.133333333333334,0.31123724579811096,0.0,0.08225537091493607,-0.1012614294886589,0.0,-0.10679862648248672,0.14717276944416072,-0.10814666002988815,0.0,0.10099857300519943,0.1479743615116617
250,4.15,0.30954092741012573,0.0,0.08048344403505325,-0.10262220352888107,0.0,-0.10548859089612961,0.14717051029858466,-0.1322328895330429,0.0,0.1282229870557785,0.18419194165561076
251,4.166666666666667,0.3078165054321289,0.0,0.07873908430337906,-0.10388552397489548,0.0,-0.10424739867448807,0.14717242456283533,-0.1010119840502739,0.0,0.09932219237089157,0.14166269298256062
252,4.183333333333334,0.30607807636260986,0.0,0.07700853049755096,-0.10523735731840134,0.0,-0.10287544876337051,0.14716745375231147,-0.1370072215795517,0.0,0.13978330790996552,0.19573030130826574
253,4.2,0.30430859327316284,0.0,0.07530990242958069,-0.10648190230131149,0.0,-0.10159491747617722,0.1471731048325644,-0.09344815462827682,0.0,0.09619741886854172,0.13411376005370643
254,4.216666666666667,0.3025286793708801,0.0,0.07362203299999237,-0.10782479494810104,0.0,-0.10015904158353806,0.14716664056109,-0.14237163960933685,0.0,0.1529395431280136,0.20895020481871146
255,4.233333333333333,0.3007144331932068,0.0,0.07197126746177673,-0.10904967039823532,0.0,-0.09883850067853928,0.1471763574276239,-0.08518695086240768,0.0,0.09167789667844772,0.12514652850522004
256,4.25,0.29889369010925293,0.0,0.07032741606235504,-0.1103818342089653,0.0,-0.09733691066503525,0.14716869093345028,-0.14816521108150482,0.0,0.16774533689022064,0.22381114096390042
257,4.266666666666667,0.2970350384712219,0.0,0.06872670352458954,-0.11166035383939743,0.0,-0.09587756544351578,0.14717520890275343,-0.08518695086240768,0.0,0.09747146815061569,0.129450776813254
258,4.283333333333333,0.29517167806625366,0.0,0.06713149696588516,-0.11290042847394943,0.0,-0.0944034680724144,0.1471683428784268,-0.1403331607580185,0.0,0.16698090732097626,0.21811927397133882
259,4.3,0.2932716906070709,0.0,0.06557992100715637,-0.11422543972730637,0.0,-0.09280487149953842,0.14717403189276074,-0.09307264536619186,0.0,0.1132965013384819,0.14662405665798262
260,4.316666666666666,0.2913641631603241,0.0,0.0640380010008812,-0.11537789553403854,0.0,-0.09135625511407852,0.14716665321779712,-0.12472271174192429,0.0,0.1564532369375229,0.2000834105760558
261,4.333333333333333,0.2894257605075836,0.0,0.06253471225500107,-0.11668681353330612,0.0,-0.08968747407197952,0.1471721967508744,-0.10149478167295456,0.0,0.1307174414396286,0.16549392801765253
262,4.35,0.2874746024608612,0.0,0.061048418283462524,-0.11781244724988937,0.0,-0.0881946012377739,0.1471667766206346,-0.11211632937192917,0.0,0.14855413138866425,0.18611394410301055
263,4.366666666666666,0.2854986786842346,0.0,0.05959489196538925,-0.11910080164670944,0.0,-0.08645083010196686,0.14716911018045378,-0.11002420634031296,0.0,0.1502707451581955,0.1862434487702775
264,4.383333333333334,0.28350457549095154,0.0,0.05816672369837761,-0.12020229548215866,0.0,-0.08491560071706772,0.147170821961486,-0.0994563028216362,0.0,0.1385830193758011,0.1705778712118493
265,4.4,0.2814919352531433,0.0,0.05676437169313431,-0.1214638277888298,0.0,-0.0830940455198288,0.14716685097870466,-0.11801718920469284,0.0,0.17211733758449554,0.20869220158698082
266,4.416666666666667,0.2794557809829712,0.0,0.055396921932697296,-0.1225358173251152,0.0,-0.08151265978813171,0.14717112571352634,-0.08631347864866257,0.0,0.1269422322511673,0.15350682916510233
267,4.433333333333334,0.2774074077606201,0.0,0.05404728278517723,-0.12377142161130905,0.0,-0.07961354404687881,0.1471654903782853,-0.12627838551998138,0.0,0.19583477079868317,0.23301821027580222
268,4.45,0.2753300666809082,0.0,0.05274313688278198,-0.12483804672956467,0.0,-0.07794386893510818,0.14717263497218042,-0.0758524164557457,0.0,0.11847316473722458,0.14067508547325921
269,4.466666666666667,0.2732461392879486,0.0,0.05144915357232094,-0.1260208934545517,0.0,-0.0760088786482811,0.1471686656203854,-0.13008667528629303,0.0,0.2139061540365219,0.25035652056334984
270,4.483333333333333,0.2711293697357178,0.0,0.05020950734615326,-0.12722162902355194,0.0,-0.07399163395166397,0.1471737249826939,-0.08497237414121628,0.0,0.14426259696483612,0.16742760238160764
271,4.5,0.2690054178237915,0.0,0.04898276552557945,-0.12819884717464447,0.0,-0.07227122038602829,0.14716682566532333,-0.10433792322874069,0.0,0.18322168290615082,0.21084730772064575
272,4.516666666666667,0.2668560743331909,0.0,0.047800466418266296,-0.12936381995677948,0.0,-0.07017093896865845,0.1471698315989169,-0.09409188479185104,0.0,0.17203687131404877,0.1960866320788601
273,4.533333333333333,0.2646932899951935,0.0,0.046643733978271484,-0.1303034871816635,0.0,-0.06840347498655319,0.14716669118791198,-0.08856653422117233,0.0,0.16607566177845,0.18821571760855726
274,4.55,0.2625126242637634,0.0,0.0455203503370285,-0.13142912089824677,0.0,-0.06621970981359482,0.14716882857316424,-0.1028895303606987,0.0,0.2020239681005478,0.2267155479747927
275,4.566666666666666,0.2603123188018799,0.0,0.04443641006946564,-0.13233034312725067,0.0,-0.06440284848213196,0.14717012744274663,-0.07279514521360397,0.0,0.14702527225017548,0.16405963611373828
276,4.583333333333333,0.25810161232948303,0.0,0.04337358847260475,-0.1334059089422226,0.0,-0.06213068589568138,0.1471643939783298,-0.11034607142210007,0.0,0.23464611172676086,0.2592972264685437
277,4.6,0.2558654546737671,0.0,0.042365387082099915,-0.13436882197856903,0.0,-0.06004202738404274,0.147173455249349,-0.06973742693662643,0.0,0.15232263505458832,0.16752758975870052
278,4.616666666666666,0.2536226511001587,0.0,0.041372187435626984,-0.1352923959493637,0.0,-0.05790821835398674,0.14716451659200613,-0.09886621683835983,0.0,0.22905392944812775,0.249479922603399
279,4.633333333333334,0.25135570764541626,0.0,0.04043511301279068,-0.1363000124692917,0.0,-0.05550752952694893,0.14716921855165477,-0.07746218889951706,0.0,0.1870572417974472,0.20246185318167342
280,4.65,0.24907931685447693,0.0,0.03952193632721901,-0.1370769590139389,0.0,-0.05354873463511467,0.1471650750762329,-0.07622837275266647,0.0,0.19203944504261017,0.20661537443395325
281,4.666666666666667,0.2467864751815796,0.0,0.03865015506744385,-0.13802333176136017,0.0,-0.051059309393167496,0.1471648496260565,-0.0839531347155571,0.0,0.22421924769878387,0.2394209684977666
282,4.683333333333334,0.24447853863239288,0.0,0.037819959223270416,-0.1387546807527542,0.0,-0.04905346408486366,0.14717032045283904,-0.06059109792113304,0.0,0.16584767401218414,0.17656934290259735
283,4.7,0.2421613186597824,0.0,0.03701503947377205,-0.13963176310062408,0.0,-0.04647507891058922,0.1471630468032751,-0.08853971213102341,0.0,0.2639092206954956,0.27836551466505544
284,4.716666666666667,0.23982414603233337,0.0,0.03627078980207443,-0.14040960371494293,0.0,-0.04409126564860344,0.14716961723042268,-0.0574260912835598,0.0,0.17685143649578094,0.185941353375312
285,4.733333333333333,0.2374809980392456,0.0,0.03554533049464226,-0.1411154717206955,0.0,-0.04175718501210213,0.14716398697929775,-0.07394849509000778,0.0,0.24626700580120087,0.2571299650327657
286,4.75,0.23512029647827148,0.0,0.03487888351082802,-0.14189331233501434,0.0,-0.03905206546187401,0.14716920589516824,-0.06174444779753685,0.0,0.21839214861392975,0.22695265362012698
287,4.766666666666667,0.23275122046470642,0.0,0.034243594855070114,-0.14246417582035065,0.0,-0.0369064100086689,0.14716699376191472,-0.05342959985136986,0.0,0.20139364898204803,0.2083605665298709
288,4.783333333333333,0.23037149012088776,0.0,0.033648669719696045,-0.14315305650234222,0.0,-0.03411668911576271,0.1471623122989385,-0.06348787993192673,0.0,0.2621121406555176,0.26969145940734063
289,4.8,0.22797945141792297,0.0,0.03310637176036835,-0.14367161691188812,0.0,-0.03190029039978981,0.14717052058188887,-0.04007219895720482,0.0,0.17123891413211823,0.17586513842156676
