frame,time,x,y,z,velocity_x,velocity_y,velocity_z,speed,acceleration_x,acceleration_y,acceleration_z,acceleration_magnitude
102,5.05,0.0,0.0,0.12953343987464905,0.0,0.0,-0.05355566740036011,0.053555667299229594,0.0,0.0,5.9604644775390625e-06,5.9604644775390625e-06
103,5.1,0.0,0.0,0.12685567140579224,0.0,0.0,-0.05355536937713623,0.053555369498002624,0.0,0.0,5.9604644775390625e-06,5.9604644775390625e-06
104,5.15,0.0,0.0,0.12417790293693542,0.0,0.0,-0.05355566740036011,0.053555667299229594,0.0,0.0,-1.1920928955078125e-05,1.1920928955078125e-05
105,5.2,0.0,0.0,0.12150010466575623,0.0,0.0,-0.05355536937713623,0.053555369498002624,0.0,0.0,1.7881393432617188e-05,1.7881393432617188e-05
106,5.25,0.0,0.0,0.1188223659992218,0.0,0.0,-0.05355536937713623,0.053555369498002624,0.0,0.0,-1.1920928955078125e-05,1.1920928955078125e-05
107,5.3,0.0,0.0,0.1161445677280426,0.0,0.0,-0.05355559289455414,0.05355559339251024,0.0,0.0,2.9802322387695312e-06,2.9802322387695312e-06
108,5.35,0.0,0.0,0.11346680670976639,0.0,0.0,-0.05355559289455414,0.05355559339251024,0.0,0.0,-7.450580596923828e-06,7.450580596923828e-06
109,5.4,0.0,0.0,0.11078900843858719,0.0,0.0,-0.05355566740036011,0.053555667299229594,0.0,0.0,4.470348358154297e-06,4.470348358154297e-06
110,5.45,0.0,0.0,0.10811123996973038,0.0,0.0,-0.05355529487133026,0.0535552955908723,0.0,0.0,8.940696716308594e-06,8.940696716308594e-06
111,5.5,0.0,0.0,0.10543347895145416,0.0,0.0,-0.05355551838874817,0.053555517311957304,0.0,0.0,-1.043081283569336e-05,1.043081283569336e-05
112,5.55,0.0,0.0,0.10275568813085556,0.0,0.0,-0.05355559289455414,0.05355559339251024,0.0,0.0,2.9802322387695312e-06,2.9802322387695312e-06
113,5.6,0.0,0.0,0.10007791966199875,0.0,0.0,-0.0535554438829422,0.05355544340503096,0.0,0.0,1.4901161193847656e-06,1.4901161193847656e-06
114,5.65,0.0,0.0,0.09740014374256134,0.0,0.0,-0.05355551838874817,0.053555517311957304,0.0,0.0,-1.4901161193847656e-06,1.4901161193847656e-06
115,5.7,0.0,0.0,0.09472236782312393,0.0,0.0,-0.0535554438829422,0.05355544340503096,0.0,0.0,2.9802322387695312e-06,2.9802322387695312e-06
116,5.75,0.0,0.0,0.09204459935426712,0.0,0.0,-0.05355559289455414,0.05355559339251024,0.0,0.0,-7.450580596923828e-06,7.450580596923828e-06
117,5.8,0.0,0.0,0.08936680853366852,0.0,0.0,-0.05355566740036011,0.053555667299229594,0.0,0.0,1.4901161193847656e-06,1.4901161193847656e-06
118,5.85,0.0,0.0,0.08668903261423111,0.0,0.0,-0.05355551838874817,0.053555517311957304,0.0,0.0,2.9802322387695312e-06,2.9802322387695312e-06
119,5.9,0.0,0.0,0.0840112566947937,0.0,0.0,-0.053555890917778015,0.05355589119249223,0.0,0.0,-1.4901161193847656e-05,1.4901161193847656e-05
120,5.95,0.0,0.0,0.08133344352245331,0.0,0.0,-0.053555816411972046,0.05355581728608184,0.0,0.0,1.043081283569336e-05,1.043081283569336e-05
121,6.0,0.0,0.0,0.0786556750535965,0.0,0.0,-0.05355536937713623,0.053555369498002624,0.0,0.0,8.940696716308594e-06,8.940696716308594e-06
122,6.05,0.0,0.0,0.07597790658473969,0.0,0.0,-0.05355529487133026,0.0535552955908723,0.0,0.0,2.9802322387695312e-06,2.9802322387695312e-06
123,6.1,0.0,0.0,0.07330014556646347,0.0,0.0,-0.05355551838874817,0.053555517311957304,0.0,0.0,-1.043081283569336e-05,1.043081283569336e-05
124,6.15,0.0,0.0,0.07062235474586487,0.0,0.0,-0.05355559289455414,0.05355559339251024,0.0,0.0,2.9802322387695312e-06,2.9802322387695312e-06
125,6.2,0.0,0.0,0.06794458627700806,0.0,0.0,-0.05355574190616608,0.05355574120584697,0.0,0.0,-1.043081283569336e-05,1.043081283569336e-05
126,6.25,0.0,0.0,0.06526678055524826,0.0,0.0,-0.05355566740036011,0.053555667299229594,0.0,0.0,1.043081283569336e-05,1.043081283569336e-05
127,6.3,0.0,0.0,0.06258901953697205,0.0,0.0,-0.05355559289455414,0.05355559339251024,0.0,0.0,-5.9604644775390625e-06,5.9604644775390625e-06
128,6.35,0.0,0.0,0.05991122126579285,0.0,0.0,-0.05355566740036011,0.053555667299229594,0.0,0.0,4.470348358154297e-06,4.470348358154297e-06
129,6.4,0.0,0.0,0.057233452796936035,0.0,0.0,-0.05355525761842728,0.053555258637268885,0.0,0.0,1.043081283569336e-05,1.043081283569336e-05
130,6.45,0.0,0.0,0.05455569550395012,0.0,0.0,-0.05355522036552429,0.0535552195098963,0.0,0.0,-7.450580596923828e-07,7.450580596923828e-07
131,6.5,0.0,0.0,0.051877930760383606,0.0,0.0,-0.05355563014745712,0.05355563034588266,0.0,0.0,-1.4901161193847656e-05,1.4901161193847656e-05
132,6.55,0.0,0.0,0.04920013248920441,0.0,0.0,-0.05355574190616608,0.05355574120584697,0.0,0.0,2.2351741790771484e-06,2.2351741790771484e-06
133,6.6,0.0,0.0,0.046522356569767,0.0,0.0,-0.05355551838874817,0.053555517311957304,0.0,0.0,4.470348358154297e-06,4.470348358154297e-06
134,6.65,0.0,0.0,0.04384458065032959,0.0,0.0,-0.05355574190616608,0.05355574120584697,0.0,0.0,-8.940696716308594e-06,8.940696716308594e-06
135,6.7,0.0,0.0,0.04116678237915039,0.0,0.0,-0.05355529487133026,0.0535552955908723,0.0,0.0,2.2351741790771484e-05,2.2351741790771484e-05
136,6.75,0.0,0.0,0.038489051163196564,0.0,0.0,-0.05355503410100937,0.05355503474136178,0.0,0.0,-2.9802322387695312e-06,2.9802322387695312e-06
137,6.8,0.0,0.0,0.035811278969049454,0.0,0.0,-0.0535554438829422,0.05355544340503096,0.0,0.0,-8.195638656616211e-06,8.195638656616211e-06
138,6.85,0.0,0.0,0.033133506774902344,0.0,0.0,-0.05355570465326309,0.05355570425255103,0.0,0.0,-1.043081283569336e-05,1.043081283569336e-05
139,6.9,0.0,0.0,0.030455708503723145,0.0,0.0,-0.05355574190616608,0.05355574120584697,0.0,0.0,3.725290298461914e-06,3.725290298461914e-06
140,6.95,0.0,0.0,0.027777932584285736,0.0,0.0,-0.053555406630039215,0.05355540645152954,0.0,0.0,8.940696716308594e-06,8.940696716308594e-06
141,7.0,0.0,0.0,0.025100167840719223,0.0,0.0,-0.05355529487133026,0.0535552955908723,0.0,0.0,2.2351741790771484e-06,2.2351741790771484e-06
142,7.05,0.0,0.0,0.02242240309715271,0.0,0.0,-0.053555928170681,0.053555928145659175,0.0,0.0,-2.5331974029541016e-05,2.5331974029541016e-05
143,7.1,0.0,0.0,0.019744575023651123,0.0,0.0,-0.053556039929389954,0.053556039005007036,0.0,0.0,8.195638656616211e-06,8.195638656616211e-06
144,7.15,0.0,0.0,0.017066799104213715,0.0,0.0,-0.05355558544397354,0.053555584697595374,0.0,0.0,7.82310962677002e-06,7.82310962677002e-06
145,7.2,0.0,0.0,0.014389016665518284,0.0,0.0,-0.05355594679713249,0.05355594770909018,0.0,0.0,-1.3187527656555176e-05,1.3187527656555176e-05
146,7.25,0.0,0.0,0.011711204424500465,0.0,0.0,-0.05355587229132652,0.05355587162904058,0.0,0.0,8.940696716308594e-06,8.940696716308594e-06
147,7.3,0.0,0.0,0.009033429436385632,0.0,0.0,-0.05355531722307205,0.053555317328274156,0.0,0.0,1.4677643775939941e-05,1.4677643775939941e-05
148,7.35,0.0,0.0,0.006355672609061003,0.0,0.0,-0.05355532839894295,0.05355532819697178,0.0,0.0,-4.023313522338867e-06,4.023313522338867e-06
149,7.4,0.0,0.0,0.0036778966896235943,0.0,0.0,-0.05355553701519966,0.05355553687553838,0.0,0.0,-4.6193599700927734e-06,4.6193599700927734e-06
150,7.45,0.0,0.0,0.001000118674710393,0.01677655801177025,0.0,-0.03677896782755852,0.040424564170559625,0.6710623502731323,0.0,0.6710633039474487,0.9490261588928056
151,7.5,0.0016776558477431536,0.0,0.0,0.04355442523956299,0.0,-0.010001186281442642,0.04468793602721112,0.7355836033821106,0.0,0.7355793714523315,1.0402693086173858
152,7.55,0.004355442710220814,0.0,0.0,0.053555138409137726,0.0,0.0,0.05355513908131845,0.20000211894512177,0.0,0.20002372562885284,0.282860989918598
153,7.6,0.007033169269561768,0.0,0.0,0.053555525839328766,0.0,0.0,0.053555526006883104,2.771615982055664e-05,0.0,0.0,2.771615982055664e-05
154,7.65,0.009710995480418205,0.0,0.0,0.05355563759803772,0.0,0.0,0.05355563686706339,-1.5422701835632324e-05,0.0,0.0,1.5422701835632324e-05
155,7.7,0.012388733215630054,0.0,0.0,0.05355518311262131,0.0,0.0,0.053555182556240394,-5.21540641784668e-07,0.0,0.0,5.21540641784668e-07
156,7.75,0.015066513791680336,0.0,0.0,0.0535554513335228,0.0,0.0,0.053555452099968766,2.2351741790771484e-06,0.0,0.0,2.2351741790771484e-06
157,7.8,0.01774427853524685,0.0,0.0,0.05355633795261383,0.0,0.0,0.053556338976209525,3.859400749206543e-05,0.0,0.0,3.859400749206543e-05
158,7.85,0.02042214758694172,0.0,0.0,0.05355609580874443,0.0,0.0,0.05355609552144901,-3.0547380447387695e-05,0.0,0.0,3.0547380447387695e-05
159,7.9,0.023099888116121292,0.0,0.0,0.053555238991975784,0.0,0.0,0.05355523907358617,-8.568167686462402e-06,0.0,0.0,8.568167686462402e-06
160,7.95,0.025777671486139297,0.0,0.0,0.05355594679713249,0.0,0.0,0.05355594770909018,1.9744038581848145e-05,0.0,0.0,1.9744038581848145e-05
161,8.0,0.02845548279583454,0.0,0.0,0.05355585366487503,0.0,0.0,0.05355585423929978,-9.313225746154785e-06,0.0,0.0,9.313225746154785e-06
162,8.05,0.0311332568526268,0.0,0.0,0.05355546250939369,0.0,0.0,0.053555462968639035,-8.195638656616211e-06,0.0,0.0,8.195638656616211e-06
163,8.1,0.03381102904677391,0.0,0.0,0.0535554438829422,0.0,0.0,0.05355544340503096,-3.725290298461914e-07,0.0,0.0,3.725290298461914e-07
164,8.15,0.03648880124092102,0.0,0.0,0.05355559289455414,0.0,0.0,0.05355559339251024,5.9604644775390625e-06,0.0,0.0,5.9604644775390625e-06
165,8.2,0.039166588336229324,0.0,0.0,0.05355570465326309,0.0,0.0,0.05355570425255103,1.4901161193847656e-06,0.0,0.0,1.4901161193847656e-06
166,8.25,0.04184437170624733,0.0,0.0,0.05355551838874817,0.0,0.0,0.053555517311957304,-6.705522537231445e-06,0.0,0.0,6.705522537231445e-06
167,8.3,0.04452214017510414,0.0,0.0,0.053555406630039215,0.0,0.0,0.05355540645152954,-1.4901161193847656e-06,0.0,0.0,1.4901161193847656e-06
168,8.35,0.04719991236925125,0.0,0.0,0.05355570465326309,0.0,0.0,0.05355570425255103,1.1175870895385742e-05,0.0,0.0,1.1175870895385742e-05
169,8.4,0.04987771064043045,0.0,0.0,0.05355574190616608,0.0,0.0,0.05355574120584697,-3.725290298461914e-06,0.0,0.0,3.725290298461914e-06
170,8.45,0.05255548655986786,0.0,0.0,0.05355522036552429,0.0,0.0,0.0535552195098963,-1.6391277313232422e-05,0.0,0.0,1.6391277313232422e-05
171,8.5,0.05523323267698288,0.0,0.0,0.053555816411972046,0.0,0.0,0.05355581728608184,2.9802322387695312e-05,0.0,0.0,2.9802322387695312e-05
172,8.55,0.057911068201065063,0.0,0.0,0.053556449711322784,0.0,0.0,0.05355644983470698,7.450580596923828e-06,0.0,0.0,7.450580596923828e-06
